
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 2/100 [=>..............................................................................]  Step: 207ms | Tot: 207ms | Loss: 226.3342 | Acc: 23.438% (15/64)
 3/100 [==>.............................................................................]  Step: 205ms | Tot: 412ms | Loss: 155.8953 | Acc: 21.875% (21/96)
 4/100 [===>............................................................................]  Step: 214ms | Tot: 627ms | Loss: 117.3874 | Acc: 23.438% (30/128)
 100/100 [================================================================================>]  Step: 91ms | Tot: 9s131ms | Loss: 1.4026 | Acc: 25.094% (803/3200)

(140.25810313224792, 0.2509375)

test:

 1/25 [===>............................................................................]  Step: 44ms | Tot: 0ms | Loss: 1.3906 | Acc: 18.750% (6/32)
 2/25 [======>.........................................................................]  Step: 42ms | Tot: 42ms | Loss: 1.3877 | Acc: 23.438% (15/64)
 3/25 [=========>......................................................................]  Step: 44ms | Tot: 87ms | Loss: 1.3881 | Acc: 23.958% (23/96)
 4/25 [============>...................................................................]  Step: 43ms | Tot: 131ms | Loss: 1.3911 | Acc: 23.438% (30/128)
 5/25 [================>...............................................................]  Step: 43ms | Tot: 175ms | Loss: 1.3893 | Acc: 23.125% (37/160)
 6/25 [===================>............................................................]  Step: 43ms | Tot: 219ms | Loss: 1.3890 | Acc: 23.438% (45/192)
 7/25 [======================>.........................................................]  Step: 43ms | Tot: 263ms | Loss: 1.3881 | Acc: 23.214% (52/224)
 8/25 [=========================>......................................................]  Step: 43ms | Tot: 307ms | Loss: 1.3905 | Acc: 21.875% (56/256)
 9/25 [============================>...................................................]  Step: 43ms | Tot: 351ms | Loss: 1.3893 | Acc: 22.569% (65/288)
 10/25 [================================>...............................................]  Step: 41ms | Tot: 392ms | Loss: 1.3905 | Acc: 23.438% (75/320)
 11/25 [===================================>............................................]  Step: 43ms | Tot: 436ms | Loss: 1.3901 | Acc: 23.864% (84/352)
 12/25 [======================================>.........................................]  Step: 42ms | Tot: 479ms | Loss: 1.3902 | Acc: 23.698% (91/384)
 13/25 [=========================================>......................................]  Step: 41ms | Tot: 520ms | Loss: 1.3902 | Acc: 24.519% (102/416)
 14/25 [============================================>...................................]  Step: 42ms | Tot: 563ms | Loss: 1.3905 | Acc: 24.330% (109/448)
 15/25 [================================================>...............................]  Step: 43ms | Tot: 607ms | Loss: 1.3891 | Acc: 25.625% (123/480)
 16/25 [===================================================>............................]  Step: 43ms | Tot: 651ms | Loss: 1.3889 | Acc: 25.781% (132/512)
 17/25 [======================================================>.........................]  Step: 42ms | Tot: 694ms | Loss: 1.3893 | Acc: 24.816% (135/544)
 18/25 [=========================================================>......................]  Step: 43ms | Tot: 737ms | Loss: 1.3894 | Acc: 24.479% (141/576)
 19/25 [============================================================>...................]  Step: 43ms | Tot: 781ms | Loss: 1.3899 | Acc: 24.507% (149/608)
 20/25 [================================================================>...............]  Step: 44ms | Tot: 826ms | Loss: 1.3894 | Acc: 25.000% (160/640)
 21/25 [===================================================================>............]  Step: 43ms | Tot: 870ms | Loss: 1.3898 | Acc: 24.851% (167/672)
 22/25 [======================================================================>.........]  Step: 41ms | Tot: 911ms | Loss: 1.3892 | Acc: 25.142% (177/704)
 23/25 [=========================================================================>......]  Step: 42ms | Tot: 954ms | Loss: 1.3896 | Acc: 24.592% (181/736)
 24/25 [============================================================================>...]  Step: 42ms | Tot: 997ms | Loss: 1.3898 | Acc: 24.479% (188/768)
 25/25 [================================================================================>]  Step: 41ms | Tot: 1s39ms | Loss: 1.3889 | Acc: 25.000% (200/800)



===> epoch: 3/150

train:

 1/100 [>...............................................................................]  Step: 90ms | Tot: 0ms | Loss: 1.4119 | Acc: 15.625% (5/32)
 2/100 [=>..............................................................................]  Step: 91ms | Tot: 91ms | Loss: 1.3978 | Acc: 21.875% (14/64)
 3/100 [==>.............................................................................]  Step: 91ms | Tot: 183ms | Loss: 1.3932 | Acc: 22.917% (22/96)
 4/100 [===>............................................................................]  Step: 91ms | Tot: 275ms | Loss: 1.3936 | Acc: 24.219% (31/128)
 5/100 [====>...........................................................................]  Step: 91ms | Tot: 366ms | Loss: 1.3995 | Acc: 26.250% (42/160)
 6/100 [====>...........................................................................]  Step: 91ms | Tot: 458ms | Loss: 1.4020 | Acc: 26.562% (51/192)
 7/100 [=====>..........................................................................]  Step: 91ms | Tot: 549ms | Loss: 1.3981 | Acc: 26.786% (60/224)
 8/100 [======>.........................................................................]  Step: 92ms | Tot: 642ms | Loss: 1.3972 | Acc: 26.562% (68/256)
 9/100 [=======>........................................................................]  Step: 91ms | Tot: 734ms | Loss: 1.3986 | Acc: 26.042% (75/288)
 10/100 [========>.......................................................................]  Step: 90ms | Tot: 824ms | Loss: 1.4024 | Acc: 24.688% (79/320)
 11/100 [========>.......................................................................]  Step: 91ms | Tot: 916ms | Loss: 1.4016 | Acc: 23.864% (84/352)
 12/100 [=========>......................................................................]  Step: 91ms | Tot: 1s8ms | Loss: 1.4003 | Acc: 24.740% (95/384)
 13/100 [==========>.....................................................................]  Step: 90ms | Tot: 1s99ms | Loss: 1.4001 | Acc: 24.760% (103/416)
 14/100 [===========>....................................................................]  Step: 91ms | Tot: 1s190ms | Loss: 1.3960 | Acc: 25.223% (113/448)
 15/100 [============>...................................................................]  Step: 91ms | Tot: 1s282ms | Loss: 1.3949 | Acc: 25.625% (123/480)
 16/100 [============>...................................................................]  Step: 91ms | Tot: 1s374ms | Loss: 1.3941 | Acc: 25.391% (130/512)
 17/100 [=============>..................................................................]  Step: 91ms | Tot: 1s466ms | Loss: 1.3962 | Acc: 25.000% (136/544)
 18/100 [==============>.................................................................]  Step: 91ms | Tot: 1s557ms | Loss: 1.3959 | Acc: 24.653% (142/576)
 19/100 [===============>................................................................]  Step: 90ms | Tot: 1s648ms | Loss: 1.3965 | Acc: 23.849% (145/608)
 20/100 [================>...............................................................]  Step: 91ms | Tot: 1s740ms | Loss: 1.3980 | Acc: 23.438% (150/640)
 21/100 [================>...............................................................]  Step: 92ms | Tot: 1s833ms | Loss: 1.3989 | Acc: 23.661% (159/672)
 22/100 [=================>..............................................................]  Step: 90ms | Tot: 1s923ms | Loss: 1.4000 | Acc: 23.864% (168/704)
 23/100 [==================>.............................................................]  Step: 91ms | Tot: 2s15ms | Loss: 1.3986 | Acc: 24.049% (177/736)
 24/100 [===================>............................................................]  Step: 91ms | Tot: 2s107ms | Loss: 1.4002 | Acc: 23.828% (183/768)
 25/100 [====================>...........................................................]  Step: 91ms | Tot: 2s199ms | Loss: 1.4001 | Acc: 23.875% (191/800)
 26/100 [====================>...........................................................]  Step: 91ms | Tot: 2s290ms | Loss: 1.4006 | Acc: 23.678% (197/832)
 27/100 [=====================>..........................................................]  Step: 91ms | Tot: 2s382ms | Loss: 1.4006 | Acc: 23.843% (206/864)
 28/100 [======================>.........................................................]  Step: 93ms | Tot: 2s475ms | Loss: 1.3993 | Acc: 24.219% (217/896)
 29/100 [=======================>........................................................]  Step: 91ms | Tot: 2s567ms | Loss: 1.3994 | Acc: 24.461% (227/928)
 30/100 [========================>.......................................................]  Step: 91ms | Tot: 2s659ms | Loss: 1.4010 | Acc: 24.167% (232/960)
 31/100 [========================>.......................................................]  Step: 91ms | Tot: 2s751ms | Loss: 1.4011 | Acc: 24.194% (240/992)
 32/100 [=========================>......................................................]  Step: 90ms | Tot: 2s841ms | Loss: 1.4011 | Acc: 24.023% (246/1024)
 33/100 [==========================>.....................................................]  Step: 92ms | Tot: 2s934ms | Loss: 1.4012 | Acc: 23.958% (253/1056)
 34/100 [===========================>....................................................]  Step: 91ms | Tot: 3s26ms | Loss: 1.4009 | Acc: 23.897% (260/1088)
 35/100 [============================>...................................................]  Step: 90ms | Tot: 3s117ms | Loss: 1.3997 | Acc: 23.839% (267/1120)
 36/100 [============================>...................................................]  Step: 91ms | Tot: 3s208ms | Loss: 1.4001 | Acc: 23.872% (275/1152)
 37/100 [=============================>..................................................]  Step: 90ms | Tot: 3s299ms | Loss: 1.3999 | Acc: 24.071% (285/1184)
